Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2025,"Miles Mastrobuoni","SEA",21,56,46,10,9,1,0,0,6,3,8,0,7,0,0,2,1,1,2,0.217391304,20017
2025,"Isaac Paredes","HOU",30,130,111,28,20,3,1,4,14,14,17,0,22,2,0,0,2,0,0,0.252252252,20036
2025,"Luis Robert Jr.","CHW",28,120,100,17,11,2,0,4,16,9,17,1,37,0,1,0,2,12,5,0.17,20043
2025,"Alan Trejo","COL",4,13,12,2,1,1,0,0,1,0,0,0,4,0,0,1,1,0,0,0.166666666,20056
2025,"J.C. Escarra","NYY",10,30,26,5,2,2,0,1,2,3,3,0,6,1,0,0,0,0,0,0.192307692,20084
2025,"Juan Soto","NYM",31,136,112,27,17,7,0,3,21,12,23,2,20,0,1,0,5,2,0,0.241071428,20123
2025,"Dylan Carlson","BAL",5,14,12,0,0,0,0,0,1,2,1,0,6,0,1,0,0,0,0,0,20126
2025,"Miguel Vargas","CHW",29,118,105,23,16,6,0,1,11,9,11,0,25,2,0,0,0,1,0,0.219047619,20178
2025,"Brandon Marsh","PHI",16,51,42,4,3,0,0,1,3,5,7,0,16,0,1,1,1,0,1,0.095238095,20202
2025,"Jo Adell","LAA",25,89,84,16,10,4,0,2,4,14,4,0,24,1,0,0,0,1,0,0.19047619,20220
2025,"Ben Rortvedt","TBR",13,37,32,3,2,1,0,0,2,3,5,0,5,0,0,0,0,0,0,0.09375,20287
2025,"Jake Meyers","HOU",24,88,80,20,16,4,0,0,10,5,6,0,21,0,1,1,2,7,1,0.25,20308
2025,"Stuart Fairchild","ATL",10,20,20,1,0,0,1,0,2,0,0,0,7,0,0,0,1,1,0,0.05,20321
2025,"Ernie Clement","TOR",23,77,71,17,14,3,0,0,5,5,4,0,11,0,1,1,3,1,1,0.239436619,20352
2025,"Luis Garcia Jr.","WSN",27,106,95,23,17,4,0,2,14,8,8,0,12,1,2,0,0,4,0,0.242105263,20391
2025,"Jazz Chisholm Jr.","NYY",30,125,105,19,9,3,0,7,17,17,15,0,39,4,1,0,1,6,1,0.18095238,20454
2025,"William Contreras","MIL",29,125,104,27,22,2,0,3,17,18,20,3,20,0,1,0,0,4,0,0.259615384,20503
2025,"Drew Waters","KCR",17,61,57,16,10,3,2,1,7,5,3,0,19,1,0,0,0,1,1,0.280701754,20505
2025,"Nolan Jones","CLE",26,81,70,12,6,5,0,1,5,5,11,0,25,0,0,0,2,2,1,0.171428571,20529
2025,"Vidal Brujan","CHC",5,7,7,2,1,1,0,0,1,0,0,0,2,0,0,0,0,1,1,0.285714285,20536
2025,"Jose Miranda","MIN",12,36,36,6,5,0,0,1,2,5,0,0,13,0,0,0,0,0,0,0.166666666,20538
2025,"Kody Clemens","2 Tms",9,12,11,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0.09090909,20572
2025,"Ivan Herrera","STL",7,24,21,8,2,2,0,4,6,11,3,0,5,0,0,0,3,0,0,0.38095238,20599
2025,"Oscar Gonzalez","SDP",14,44,43,11,10,1,0,0,1,4,1,0,7,0,0,0,1,0,1,0.255813953,20970
2025,"Leo Rivas","SEA",13,39,30,11,11,0,0,0,9,3,9,0,6,0,0,0,0,3,0,0.366666666,21009
2025,"Sean Bouchard","COL",21,55,49,9,7,0,1,1,6,6,6,0,20,0,0,0,1,1,0,0.183673469,21270
2025,"Lars Nootbaar","STL",30,140,114,30,20,5,0,5,21,18,25,2,21,1,0,0,3,3,1,0.263157894,21454
2025,"Nico Hoerner","CHC",27,115,105,31,25,5,1,0,13,14,7,0,8,1,2,0,0,6,2,0.295238095,21479
2025,"Hayden Senger","NYM",11,29,28,5,4,1,0,0,3,0,1,0,9,0,0,0,0,0,0,0.178571428,21489
2025,"Brandon Lockridge","SDP",12,36,31,6,4,2,0,0,3,1,3,0,8,0,0,2,1,3,0,0.193548387,21496
2025,"Luken Baker","STL",16,36,30,7,5,2,0,0,2,2,6,0,10,0,0,0,3,0,0,0.233333333,21497
2025,"Trevor Larnach","MIN",30,123,106,25,19,2,0,4,17,14,14,1,23,1,1,0,2,1,0,0.235849056,21501
2025,"Jonathan India","KCR",28,120,102,22,17,5,0,0,9,5,16,0,19,1,1,0,2,0,2,0.215686274,21523
2025,"Joey Bart","PIT",22,89,74,22,17,3,1,1,5,7,13,0,26,2,0,0,3,1,0,0.297297297,21524
2025,"Cal Raleigh","SEA",30,135,116,27,11,6,0,10,19,18,18,2,36,1,0,0,1,4,0,0.23275862,21534
2025,"Nick Fortes","MIA",7,22,20,6,3,2,1,0,1,3,0,0,5,1,0,1,1,0,0,0.3,21538
2025,"Coco Montes","TBR",4,10,10,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.2,21547
2025,"Romy Gonzalez","BOS",12,44,40,11,6,5,0,0,8,4,4,0,8,0,0,0,1,1,0,0.275,21562
2025,"Kyle Isbel","KCR",24,80,75,18,14,2,1,1,6,10,1,0,18,0,2,2,1,1,1,0.24,21614
2025,"Alec Bohm","PHI",28,119,113,25,20,4,1,0,11,8,3,0,21,2,1,0,6,1,0,0.221238938,21618
2025,"Jake McCarthy","ARI",14,47,41,3,2,1,0,0,2,3,4,0,6,1,1,0,0,1,0,0.073170731,21622
2025,"Griffin Conine","MIA",20,71,64,18,10,7,0,1,10,7,7,0,19,0,0,0,0,0,1,0.28125,21626
2025,"Nick Maton","CHW",21,61,52,9,5,2,0,2,5,4,9,0,18,0,0,0,0,0,1,0.173076923,21635
2025,"Jeremy Pena","HOU",30,124,110,31,22,5,0,4,17,12,10,1,20,3,1,0,1,5,0,0.281818181,21636
2025,"Rafael Marchan","PHI",6,20,16,2,2,0,0,0,1,2,4,0,3,0,0,0,1,0,0,0.125,21646
2025,"Miguel Amaya","CHC",17,65,60,17,9,6,0,2,9,14,2,0,13,1,1,1,0,0,0,0.283333333,21693
2025,"Oswaldo Cabrera","NYY",24,88,79,23,20,2,0,1,13,8,7,0,20,2,0,0,1,0,1,0.29113924,21707
2025,"Oneil Cruz","PIT",28,120,99,25,13,4,0,8,18,16,18,2,33,1,2,0,2,12,0,0.252525252,21711
2025,"Enmanuel Valdez","PIT",23,76,66,15,8,3,2,2,7,11,10,0,12,0,0,0,2,0,0,0.227272727,21716
2025,"Jonathan Aranda","TBR",28,103,87,26,14,8,0,4,14,13,12,0,21,3,1,0,3,0,0,0.298850574,21837
2025,"Freddy Fermin","KCR",17,49,45,11,10,0,0,1,5,4,2,0,9,1,0,1,1,0,0,0.244444444,21840
2025,"Will Benson","CIN",1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,21853
2025,"Bo Naylor","CLE",21,79,68,13,7,2,0,4,8,10,9,0,16,0,1,1,0,1,1,0.19117647,21865
2025,"Christopher Morel","TBR",27,95,85,20,11,6,0,3,12,11,9,0,37,1,0,0,2,2,1,0.235294117,21897
2025,"Dane Myers","MIA",21,59,57,20,16,2,0,2,8,10,2,0,15,0,0,0,1,3,1,0.350877192,22054
2025,"Mark Vientos","NYM",28,118,104,22,12,5,1,4,14,15,13,0,24,0,1,0,2,0,0,0.211538461,22184
2025,"Brice Turang","MIL",30,134,120,38,33,2,0,3,28,15,10,0,27,1,2,1,0,8,3,0.316666666,22186
2025,"MJ Melendez","KCR",15,52,47,4,2,1,0,1,4,1,3,0,20,2,0,0,0,0,0,0.085106382,22197
2025,"Sam Huff","SFG",11,31,28,6,4,1,0,1,2,2,3,0,11,0,0,0,1,0,0,0.214285714,22209
2025,"Mason McCoy","SDP",3,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22232
2025,"Jack Suwinski","PIT",13,45,39,5,4,1,0,0,4,1,6,1,19,0,0,0,1,3,0,0.128205128,22244
2025,"Nolan Gorman","STL",17,64,53,10,4,5,0,1,9,8,9,1,18,0,2,0,0,0,1,0.188679245,22263
2025,"Xavier Edwards","MIA",30,140,125,33,29,3,1,0,14,9,12,1,23,1,1,1,0,6,2,0.264,22266
2025,"Samad Taylor","SEA",1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,22274
2025,"Jake Burger","TEX",29,105,97,18,10,5,0,3,13,12,3,0,32,3,2,0,0,0,1,0.18556701,22275
2025,"Nick Allen","ATL",21,78,72,21,18,3,0,0,7,6,4,0,19,2,0,0,1,5,2,0.291666666,22277
2025,"Cal Stevenson","PHI",4,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.166666666,22411
2025,"Taylor Walls","TBR",25,81,71,11,10,0,0,1,9,6,9,0,20,0,1,0,1,4,0,0.154929577,22458
2025,"Triston Casas","BOS",27,107,94,17,11,3,0,3,5,11,11,2,25,2,0,0,3,0,0,0.180851063,22514
2025,"Heliot Ramos","SFG",31,134,121,30,19,7,0,4,22,11,10,0,34,2,1,0,3,3,0,0.247933884,22515
2025,"Johnathan Rodriguez","CLE",3,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22530
2025,"Tyler Freeman","COL",6,16,11,1,1,0,0,0,4,1,2,0,3,2,1,0,1,1,0,0.09090909,22532
2025,"Lawrence Butler","ATH",29,131,118,30,19,6,0,5,18,11,13,0,30,0,0,0,1,5,1,0.254237288,22542
2025,"Michael Siani","STL",9,17,16,4,4,0,0,0,4,0,1,0,6,0,0,0,0,0,0,0.25,22557
2025,"Jarred Kelenic","ATL",23,65,60,10,6,2,0,2,7,2,5,0,23,0,0,0,1,0,1,0.166666666,22558
2025,"Gabriel Arias","CLE",27,99,91,24,14,6,0,4,15,11,6,0,29,1,1,0,2,2,1,0.263736263,22563
2025,"Tirso Ornelas","SDP",7,16,14,1,1,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0.071428571,22566
2025,"Alejandro Kirk","TOR",23,93,88,21,16,3,0,2,5,10,3,0,14,1,1,0,5,0,0,0.238636363,22581
2025,"Gabriel Moreno","ARI",23,84,74,17,15,2,0,0,13,5,10,0,14,0,0,0,2,0,0,0.229729729,22664
2025,"Gustavo Campero","LAA",1,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.333333333,22707
2025,"Maikel Garcia","KCR",30,114,103,29,19,8,0,2,11,10,10,0,18,0,1,0,1,4,5,0.281553398,22715
2025,"Geraldo Perdomo","ARI",30,134,105,28,19,5,0,4,15,24,21,0,13,1,5,2,1,7,0,0.266666666,22799
2025,"Oswald Peraza","NYY",12,36,34,7,4,2,0,1,7,5,2,0,10,0,0,0,0,0,0,0.205882352,22823
2025,"Alexander Canario","PIT",11,30,27,2,1,0,0,1,4,1,3,0,7,0,0,0,1,0,0,0.074074074,22842
2025,"Lenyn Sosa","CHW",29,107,104,28,22,4,0,2,9,8,3,0,23,0,0,0,3,0,0,0.269230769,22896
2025,"Yainer Diaz","HOU",25,95,92,17,11,3,1,2,8,12,3,0,20,0,0,0,2,0,1,0.184782608,23003
2025,"Jacob Amaya","CHW",22,57,51,4,3,1,0,0,4,5,2,0,14,0,3,1,1,2,0,0.078431372,23296
2025,"Hunter Feduccia","LAD",2,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23372
2025,"Eric Wagaman","MIA",26,104,97,24,15,6,0,3,15,8,7,0,17,0,0,0,3,1,0,0.24742268,23395
2025,"Jose Caballero","TBR",22,67,59,14,8,4,1,1,6,10,8,0,25,0,0,0,0,7,3,0.237288135,23401
2025,"Davis Schneider","TOR",10,21,15,1,1,0,0,0,2,1,5,0,8,1,0,0,1,0,0,0.066666666,23565
2025,"Brayan Rocchio","CLE",25,83,73,15,12,3,0,0,7,6,5,0,14,3,2,0,3,1,2,0.205479452,23690
2025,"Jose Tena","WSN",15,47,46,12,9,2,1,0,5,5,1,0,12,0,0,0,0,0,1,0.260869565,23691
2025,"Julio Rodriguez","SEA",30,139,121,25,15,4,2,4,21,14,15,1,33,3,0,0,1,5,1,0.20661157,23697
2025,"Ezequiel Duran","TEX",6,15,14,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,23733
2025,"Wilyer Abreu","BOS",29,115,95,28,16,6,0,6,18,21,20,4,26,0,0,0,2,4,0,0.294736842,23772
2025,"Alek Thomas","ARI",23,80,73,21,14,5,2,0,10,12,4,0,17,2,1,0,1,3,1,0.287671232,23792
2025,"Ji Hwan Bae","PIT",2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,23818
2025,"Jorge Barrosa","ARI",4,16,15,3,1,2,0,0,1,4,0,0,5,0,1,0,0,0,0,0.2,23968
2025,"Curtis Mead","TBR",18,42,36,5,4,1,0,0,1,2,3,0,11,2,1,0,2,0,0,0.138888888,23986
2025,"Ezequiel Tovar","COL",16,70,66,14,9,4,1,0,4,4,3,0,13,1,0,0,0,2,2,0.212121212,24064
2025,"Jhonkensy Noel","CLE",23,58,55,10,8,1,0,1,7,7,2,0,16,0,1,0,2,0,0,0.181818181,24257
2025,"Ceddanne Rafaela","BOS",26,104,94,20,15,2,1,2,17,15,7,0,18,2,1,0,0,7,0,0.212765957,24262
2025,"Johan Rojas","PHI",20,63,56,17,14,2,0,1,8,9,4,0,16,0,2,1,1,4,1,0.303571428,24336
2025,"Max Schuemann","ATH",15,31,29,7,5,0,2,0,3,0,2,0,5,0,0,0,2,1,1,0.24137931,24488
2025,"DaShawn Keirsey Jr.","MIN",15,29,29,2,2,0,0,0,1,0,0,0,8,0,0,0,0,3,2,0.068965517,24496
2025,"Richie Palacios","TBR",1,4,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.75,24589
2025,"Jonathan Ornelas","TEX",3,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,24597
2025,"Addison Barger","TOR",10,28,27,5,2,3,0,0,1,2,1,0,4,0,0,0,0,0,0,0.185185185,24598
2025,"Steven Kwan","CLE",30,128,118,38,29,5,0,4,18,15,8,0,12,1,0,1,0,4,0,0.322033898,24610
2025,"Jarren Duran","BOS",31,149,136,38,25,8,3,2,17,17,10,0,28,2,1,0,1,10,3,0.279411764,24617
2025,"Ryan Jeffers","MIN",22,89,78,20,12,7,0,1,7,10,9,0,16,2,0,0,3,0,0,0.256410256,24618
2025,"Owen Miller","COL",2,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,24655
2025,"Brendan Donovan","STL",29,125,114,38,26,9,0,3,16,17,8,0,14,1,1,1,3,3,1,0.333333333,24679
2025,"Jonah Bride","2 Tms",18,64,58,11,11,0,0,0,4,4,6,1,17,0,0,0,0,0,0,0.189655172,24703
2025,"Logan O'Hoppe","LAA",25,93,89,24,15,1,0,8,11,14,4,0,34,0,0,0,1,0,0,0.269662921,24729
2025,"Mickey Gasper","MIN",13,37,32,6,5,1,0,0,4,3,4,0,9,1,0,0,0,0,0,0.1875,24759
2025,"David Villar","SFG",2,8,7,2,1,1,0,0,3,0,1,0,1,0,0,0,1,0,0,0.285714285,24782
2025,"Andy Pages","LAD",28,108,96,28,18,4,0,6,15,14,9,0,26,3,0,0,0,3,1,0.291666666,24816
2025,"Vinny Capra","MIL",20,48,43,3,2,0,0,1,6,4,2,0,14,1,1,1,3,0,0,0.069767441,25040
2025,"Daniel Schneemann","CLE",19,56,51,12,7,3,0,2,5,4,5,0,19,0,0,0,2,0,0,0.235294117,25180
2025,"Endy Rodriguez","PIT",14,50,45,8,5,3,0,0,4,2,5,0,12,0,0,0,0,0,1,0.177777777,25332
2025,"Ronny Simon","MIA",5,15,14,3,2,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0.214285714,25346
2025,"Will Wilson","CLE",5,12,9,2,2,0,0,0,1,0,2,0,3,1,0,0,0,0,0,0.222222222,25434
2025,"Greg Jones","CHW",3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,25448
2025,"Isaac Collins","MIL",17,42,38,10,5,4,0,1,7,2,3,0,8,1,0,0,1,2,0,0.263157894,25477
2025,"Brenton Doyle","COL",21,90,83,20,12,4,0,4,9,14,6,0,23,0,1,0,1,2,0,0.240963855,25479
2025,"Joey Ortiz","MIL",30,116,104,20,17,3,0,0,13,5,9,0,17,1,0,2,4,4,0,0.192307692,25493
2025,"Aaron Schunk","COL",6,21,20,5,4,1,0,0,1,0,0,0,5,0,0,1,1,0,0,0.25,25524
2025,"Korey Lee","CHW",7,17,15,5,3,2,0,0,3,1,2,0,3,0,0,0,0,0,0,0.333333333,25543
2025,"Dustin Harris","TEX",12,31,30,7,4,2,0,1,4,1,1,0,10,0,0,0,0,0,1,0.233333333,25705
2025,"Bobby Witt Jr.","KCR",31,134,118,38,24,12,0,2,19,12,12,3,20,2,2,0,0,9,4,0.322033898,25764
2025,"CJ Abrams","WSN",18,77,71,20,11,3,2,4,9,11,3,0,18,1,1,1,0,5,0,0.28169014,25768
2025,"Tyler Tolbert","KCR",9,5,5,0,0,0,0,0,3,0,0,0,2,0,0,0,0,6,0,0,25779
2025,"Pedro Pages","STL",21,80,77,19,11,6,0,2,9,13,2,0,17,0,1,0,2,0,0,0.246753246,25782
2025,"Blake Sabol","BOS",7,18,16,2,1,1,0,0,2,1,1,0,7,0,1,0,1,0,0,0.125,25805
2025,"Jared Triolo","PIT",16,43,40,7,5,2,0,0,1,1,1,0,6,1,1,0,1,1,0,0.175,25807
2025,"Shea Langeliers","ATH",27,113,103,25,15,4,0,6,14,14,10,0,18,0,0,0,2,1,0,0.242718446,25816
2025,"Michael Toglia","COL",29,112,105,23,15,5,0,3,8,13,5,1,41,1,1,0,2,2,0,0.219047619,25845
2025,"Matt Gorski","PIT",4,12,12,2,1,0,0,1,1,1,0,0,4,0,0,0,1,0,0,0.166666666,25855
2025,"Ryan Kreidler","DET",15,44,38,4,4,0,0,0,5,0,4,0,19,0,0,2,0,2,0,0.105263157,25867
2025,"Corbin Carroll","ARI",30,141,128,37,16,8,4,9,25,23,10,1,34,3,0,0,1,5,0,0.2890625,25878
2025,"Michael Harris II","ATL",30,125,116,27,18,6,0,3,11,19,4,0,21,0,3,2,1,6,1,0.23275862,25931
2025,"Kerry Carpenter","DET",29,104,98,26,15,4,0,7,15,14,2,0,18,2,1,0,1,0,1,0.265306122,25961
2025,"Riley Greene","DET",30,126,119,31,20,5,0,6,16,16,7,1,39,0,0,0,2,0,0,0.260504201,25976
2025,"Nasim Nunez","WSN",11,33,29,5,4,1,0,0,2,3,3,0,7,0,0,1,1,3,0,0.172413793,25979
2025,"Maverick Handley","BAL",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26106
2025,"Francisco Alvarez","NYM",5,23,21,4,2,1,0,1,1,3,2,0,8,0,0,0,0,0,0,0.19047619,26121
2025,"Brett Baty","NYM",18,58,54,11,6,3,1,1,4,4,3,0,19,0,0,0,2,1,0,0.203703703,26123
2025,"Kyle Stowers","MIA",28,111,96,31,22,4,1,4,15,19,12,0,31,1,2,0,2,2,1,0.322916666,26151
2025,"Andrew Vaughn","CHW",28,118,111,18,12,3,0,3,6,12,6,0,28,0,1,0,3,0,0,0.162162162,26197
2025,"Jake Mangum","TBR",21,73,68,23,19,4,0,0,7,7,5,0,7,0,0,0,2,8,0,0.338235294,26202
2025,"Tyler Fitzgerald","SFG",25,90,81,23,16,4,1,2,14,7,6,0,20,1,0,2,0,5,1,0.283950617,26208
2025,"Ryne Nelson","ARI",1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,26253
2025,"Adley Rutschman","BAL",28,115,99,22,16,2,0,4,14,9,16,0,18,0,0,0,4,0,0,0.222222222,26288
2025,"Gunnar Henderson","BAL",23,97,92,21,11,6,1,3,12,5,5,1,27,0,0,0,3,3,0,0.228260869,26289
2025,"Bryson Stott","PHI",27,115,101,30,22,4,2,2,17,15,12,0,22,1,1,0,0,7,0,0.297029702,26294
2025,"Oliver Dunn","MIL",14,41,36,6,4,2,0,0,4,6,2,0,11,0,1,2,0,1,0,0.166666666,26295
2025,"Josh Jung","TEX",22,86,82,24,16,5,1,2,7,8,4,0,19,0,0,0,2,2,1,0.292682926,26299
2025,"Michael Busch","CHC",29,113,98,27,14,7,1,5,15,16,12,0,28,3,0,0,0,2,0,0.275510204,26319
2025,"Spencer Steer","CIN",24,101,92,16,11,3,0,2,14,8,8,0,23,1,0,0,3,1,0,0.173913043,26323
2025,"Jonny DeLuca","TBR",8,25,23,10,9,0,1,0,4,1,2,0,4,0,0,0,0,4,0,0.434782608,26365
2025,"JJ Bleday","ATH",30,122,106,23,15,6,0,2,17,11,15,0,26,0,1,0,2,1,1,0.216981132,26368
2025,"Kameron Misner","TBR",25,84,75,24,13,7,1,3,14,11,6,0,19,1,2,0,1,1,0,0.32,26374
2025,"Josh Smith","TEX",23,88,76,23,17,4,0,2,13,6,11,1,19,0,0,1,0,4,1,0.302631578,26396
2025,"Kyren Paris","LAA",26,82,73,16,8,2,1,5,13,8,5,0,31,3,0,0,1,5,0,0.219178082,26420
2025,"Dominic Canzone","SEA",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26438
2025,"Matt Wallner","MIN",17,67,57,15,7,5,2,1,7,3,9,0,19,1,0,0,0,0,0,0.263157894,26466
2025,"Luis Matos","SFG",12,39,38,6,4,1,0,1,3,1,1,0,3,0,0,0,3,1,0,0.157894736,26467
2025,"Noelvi Marte","CIN",14,59,54,17,9,4,1,3,8,16,5,0,9,0,0,0,2,4,1,0.314814814,26517
2025,"Angel Martinez","CLE",17,60,57,19,14,4,1,0,5,5,1,0,9,0,1,1,1,2,0,0.333333333,26540
2025,"Agustin Ramirez","MIA",8,33,31,9,2,4,0,3,5,5,2,0,5,0,0,0,1,1,1,0.29032258,26546
2025,"Luisangel Acuna","NYM",25,79,73,21,16,5,0,0,13,3,6,0,15,0,0,0,3,7,1,0.287671232,26548
2025,"Jonatan Clase","TOR",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26599
2025,"Elly De La Cruz","CIN",31,135,121,34,25,4,0,5,21,24,12,2,37,1,1,0,0,13,3,0.280991735,26668
2025,"Dillon Dingler","DET",22,82,81,22,14,4,1,3,7,12,0,0,26,1,0,0,0,0,0,0.271604938,27464
2025,"Spencer Torkelson","DET",31,131,108,26,10,8,0,8,20,24,18,1,35,3,2,0,2,1,0,0.24074074,27465
2025,"Tyler Soderstrom","ATH",31,129,116,33,19,5,0,9,20,24,12,0,27,0,1,0,5,1,0,0.284482758,27467
2025,"Jordan Walker","STL",27,108,100,21,17,2,0,2,9,9,7,0,31,1,0,0,2,2,2,0.21,27475
2025,"Patrick Bailey","SFG",25,87,81,13,8,4,1,0,7,9,5,0,31,0,1,0,1,0,0,0.160493827,27478
2025,"Masyn Winn","STL",20,84,73,19,13,3,0,3,15,7,8,0,22,2,1,0,0,2,1,0.260273972,27479
2025,"Nick Gonzales","PIT",1,3,3,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0.333333333,27490
2025,"Tyler Callihan","CIN",2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27497
2025,"David Hamilton","BOS",13,32,30,2,1,0,0,1,3,2,2,0,8,0,0,0,0,2,0,0.066666666,27531
2025,"Edouard Julien","MIN",26,97,85,17,10,5,0,2,8,8,10,0,28,1,1,0,2,0,1,0.2,27534
2025,"Garrett Mitchell","MIL",24,78,68,14,9,4,1,0,9,3,7,0,25,1,1,1,0,3,0,0.205882352,27555
2025,"Austin Wells","NYY",26,105,94,20,8,6,1,5,9,17,7,0,24,1,3,0,3,0,0,0.212765957,27562
2025,"Gage Workman","2 Tms",8,17,16,3,2,1,0,0,0,2,1,0,7,0,0,0,0,1,0,0.1875,27573
2025,"Casey Schmitt","SFG",8,24,23,4,2,2,0,0,1,2,0,0,9,1,0,0,0,0,0,0.173913043,27577
2025,"Jacob Hurtubise","CIN",7,10,7,1,1,0,0,0,2,0,1,0,4,2,0,0,0,0,0,0.142857142,27599
2025,"Alec Burleson","STL",27,91,85,22,19,3,0,0,7,6,6,1,15,0,0,0,2,2,0,0.258823529,27615
2025,"Anthony Volpe","NYY",31,131,114,27,12,10,0,5,16,19,14,0,35,2,1,0,1,3,3,0.236842105,27647
2025,"Christian Koss","SFG",10,26,23,5,5,0,0,0,4,1,1,0,8,1,0,1,0,0,0,0.217391304,27653
2025,"Vinnie Pasquantino","KCR",30,124,113,20,12,3,1,4,9,18,9,2,24,1,1,0,1,0,0,0.17699115,27676
2025,"Michael Massey","KCR",27,103,96,18,15,3,0,0,4,9,2,0,19,1,3,1,2,0,0,0.1875,27684
2025,"Pete Crow-Armstrong","CHC",31,130,120,33,16,10,1,6,23,21,6,0,28,1,0,3,0,12,1,0.275,27769
2025,"Zac Veen","COL",10,37,34,4,2,1,0,1,1,2,2,0,14,1,0,0,0,1,1,0.117647058,27770
2025,"Jordan Westburg","BAL",23,98,92,20,13,2,1,4,12,6,5,0,22,1,0,0,1,0,1,0.217391304,27815
2025,"Matt Mervis","MIA",24,84,75,16,7,2,0,7,10,14,7,1,30,1,1,0,0,0,0,0.213333333,27845
2025,"Thomas Saggese","STL",13,44,41,14,9,4,0,1,4,7,2,0,11,0,1,0,1,0,0,0.341463414,27883
2025,"Colt Keith","DET",28,88,72,13,10,2,0,1,10,5,16,0,20,0,0,0,1,0,0,0.180555555,27899
2025,"Adael Amador","COL",12,39,35,7,3,3,0,1,2,3,2,0,11,1,0,1,1,1,0,0.2,27962
2025,"Edgar Quero","CHW",13,44,36,11,9,2,0,0,3,5,6,0,4,2,0,0,0,0,0,0.305555555,28022
2025,"Jasson Dominguez","NYY",26,104,92,21,12,7,0,2,14,12,11,0,34,1,0,0,1,3,0,0.228260869,28080
2025,"Junior Caminero","TBR",29,120,113,29,17,6,0,6,17,13,6,0,26,0,1,0,9,1,0,0.256637168,28163
2025,"Javier Sanoja","MIA",17,57,52,16,14,1,0,1,8,7,3,0,13,0,1,1,0,1,2,0.307692307,28253
2025,"Tsung-Che Cheng","PIT",3,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,28344
2025,"Jackson Chourio","MIL",30,137,133,36,18,11,1,6,21,24,2,0,32,1,1,0,5,2,2,0.270676691,28806
2025,"Blake Dunn","CIN",20,59,46,9,6,2,0,1,9,7,7,0,16,6,0,0,1,1,0,0.195652173,29487
2025,"Jackson Merrill","SDP",10,41,37,14,9,2,0,3,7,10,3,0,7,0,1,0,1,1,1,0.378378378,29490
2025,"James Wood","WSN",31,136,116,29,13,7,0,9,19,21,19,0,37,1,0,0,1,3,2,0.25,29518
2025,"Ryan Bliss","SEA",11,39,35,7,5,1,0,1,1,3,4,0,11,0,0,0,2,2,2,0.2,29547
2025,"Tim Tawa","ARI",17,65,55,10,4,2,0,4,9,9,8,0,14,1,1,0,1,2,0,0.181818181,29571
2025,"Trey Sweeney","DET",30,104,91,18,14,2,1,1,14,8,13,0,22,0,0,0,1,2,0,0.197802197,29575
2025,"Ben Rice","NYY",26,110,94,25,12,4,1,8,22,13,13,0,28,3,0,0,3,2,1,0.265957446,29576
2025,"Colton Cowser","BAL",4,18,16,2,1,0,0,1,2,1,1,0,6,1,0,0,0,0,0,0.125,29591
2025,"Connor Norby","MIA",12,45,42,11,7,3,0,1,10,3,1,0,15,2,0,0,0,2,0,0.261904761,29592
2025,"Justyn-Henry Malloy","DET",22,71,53,10,6,3,0,1,9,8,15,0,19,1,2,0,1,0,0,0.188679245,29606
2025,"Henry Davis","PIT",8,24,23,3,2,0,0,1,2,2,0,0,3,1,0,0,0,0,0,0.130434782,29617
2025,"Sal Frelick","MIL",30,125,110,34,26,5,2,1,16,9,11,0,15,3,0,1,1,7,2,0.309090909,29622
