Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2025,"Jake Meyers","HOU",6,25,21,7,4,2,1,0,8,1,3,0,5,1,0,0,0,0,0,0.333333333,20308
2025,"Stuart Fairchild","ATL",2,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.333333333,20321
2025,"Ernie Clement","TOR",25,111,104,22,16,4,1,1,13,9,2,0,11,1,2,2,3,0,0,0.211538461,20352
2025,"Luis Garcia Jr.","WSN",21,76,70,17,12,3,0,2,9,8,4,0,15,0,2,0,2,2,1,0.242857142,20391
2025,"Jared Young","NYM",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20404
2025,"Royce Lewis","MIN",23,87,82,24,15,6,0,3,10,11,4,0,9,0,1,0,0,1,0,0.292682926,20437
2025,"Jazz Chisholm Jr.","NYY",24,102,89,22,15,3,0,4,13,13,12,0,26,1,0,0,1,4,2,0.247191011,20454
2025,"William Contreras","MIL",24,107,99,28,19,7,0,2,15,11,6,0,17,1,1,0,2,0,2,0.282828282,20503
2025,"Drew Waters","KCR",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20505
2025,"Nolan Jones","CLE",24,92,77,17,14,2,1,0,9,7,12,0,27,2,1,0,0,2,0,0.22077922,20529
2025,"Vidal Brujan","CHC",8,14,13,5,4,1,0,0,0,1,0,0,3,0,1,0,1,0,0,0.384615384,20536
2025,"Kody Clemens","MIN",16,56,52,13,7,1,2,3,5,12,3,0,13,0,1,0,1,0,0,0.25,20572
2025,"Ivan Herrera","STL",14,60,51,12,11,0,0,1,3,3,8,0,13,1,0,0,3,2,1,0.235294117,20599
2025,"Lars Nootbaar","STL",10,36,32,7,4,2,0,1,6,2,3,0,6,1,0,0,0,0,0,0.21875,21454
2025,"Nico Hoerner","CHC",24,98,88,25,21,1,2,1,13,9,7,0,11,2,1,0,1,4,0,0.284090909,21479
2025,"Hayden Senger","NYM",4,11,9,2,2,0,0,0,2,0,1,0,2,0,0,1,1,0,0,0.222222222,21489
2025,"Trevor Larnach","MIN",21,75,63,11,7,3,0,1,3,4,10,0,18,0,2,0,5,0,1,0.174603174,21501
2025,"Jonathan India","KCR",23,101,87,19,10,8,0,1,14,9,9,0,23,4,0,1,3,0,1,0.218390804,21523
2025,"Joey Bart","PIT",9,31,28,7,5,2,0,0,1,2,3,0,13,0,0,0,0,0,0,0.25,21524
2025,"Cal Raleigh","SEA",24,106,93,18,9,0,0,9,12,17,11,2,32,1,1,0,2,3,1,0.193548387,21534
2025,"Nick Fortes","2 Tms",14,35,32,7,5,2,0,0,2,1,2,0,6,1,0,0,0,0,0,0.21875,21538
2025,"Matt Vierling","DET",19,64,55,11,9,2,0,0,3,4,6,0,16,3,0,0,1,2,0,0.2,21558
2025,"Romy Gonzalez","BOS",16,60,54,15,6,3,2,4,11,16,3,0,18,1,2,0,1,0,0,0.277777777,21562
2025,"Cesar Salazar","HOU",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21587
2025,"Kyle Isbel","KCR",22,73,64,15,11,3,1,0,9,5,6,0,17,1,0,2,1,1,1,0.234375,21614
2025,"Alec Bohm","PHI",10,41,35,9,7,0,1,1,6,5,4,0,4,1,1,0,0,0,0,0.257142857,21618
2025,"Jake McCarthy","ARI",13,48,43,9,5,2,1,1,2,4,4,0,11,0,0,1,0,1,0,0.209302325,21622
2025,"Rafael Marchan","PHI",4,15,13,2,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0.153846153,21646
2025,"Oneil Cruz","PIT",22,85,77,18,10,5,1,2,8,9,6,0,22,0,2,0,0,7,1,0.233766233,21711
2025,"Jose Fermin","STL",9,19,17,4,1,2,0,1,1,2,2,0,3,0,0,0,0,0,0,0.235294117,21746
2025,"Esteury Ruiz","LAD",14,23,21,4,3,0,0,1,1,2,2,0,8,0,0,0,0,4,0,0.19047619,21780
2025,"Jonathan Aranda","TBR",23,97,86,24,16,6,0,2,10,9,9,2,29,1,1,0,2,0,1,0.279069767,21837
2025,"Freddy Fermin","KCR",17,56,52,12,8,3,0,1,5,4,3,0,12,1,0,0,1,1,0,0.23076923,21840
2025,"Carlos Cortes","ATH",8,26,24,7,6,0,1,0,4,1,1,0,8,0,1,0,1,0,0,0.291666666,21842
2025,"Will Benson","CIN",19,61,60,11,8,0,1,2,7,8,0,0,17,0,1,0,2,0,0,0.183333333,21853
2025,"Bo Naylor","CLE",19,63,54,11,3,6,0,2,9,6,8,0,12,0,1,0,1,0,1,0.203703703,21865
2025,"Christopher Morel","TBR",14,35,31,3,1,1,0,1,4,1,4,0,10,0,0,0,3,2,0,0.096774193,21897
2025,"Dane Myers","MIA",22,75,72,11,10,0,0,1,5,5,2,0,20,0,1,0,3,3,1,0.152777777,22054
2025,"Mark Vientos","NYM",20,70,69,19,13,4,1,1,1,10,1,0,16,0,0,0,1,0,0,0.275362318,22184
2025,"Brice Turang","MIL",23,94,86,18,12,5,0,1,8,9,6,1,20,0,1,1,0,2,1,0.209302325,22186
2025,"MJ Melendez","KCR",5,13,13,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0.076923076,22197
2025,"Luis Campusano","SDP",1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,22217
2025,"Jack Suwinski","PIT",10,28,25,2,1,0,0,1,1,1,3,0,12,0,0,0,0,1,1,0.08,22244
2025,"Nolan Gorman","STL",8,32,28,6,4,0,0,2,6,4,4,0,12,0,0,0,0,0,0,0.214285714,22263
2025,"Xavier Edwards","MIA",25,109,102,33,22,8,2,1,19,8,6,1,11,0,0,1,3,3,1,0.323529411,22266
2025,"Jake Burger","TEX",10,37,36,10,8,1,0,1,6,6,0,0,8,1,0,0,1,0,0,0.277777777,22275
2025,"Nick Allen","ATL",25,80,72,13,11,2,0,0,6,3,6,0,28,0,0,2,1,0,0,0.180555555,22277
2025,"Taylor Walls","TBR",23,77,74,20,12,6,0,2,8,10,3,0,17,0,0,0,0,4,0,0.27027027,22458
2025,"Heliot Ramos","SFG",24,104,92,22,17,4,0,1,9,6,7,1,22,3,2,0,1,1,0,0.239130434,22515
2025,"Johnathan Rodriguez","CLE",12,33,32,5,2,2,0,1,1,5,1,0,10,0,0,0,1,0,0,0.15625,22530
2025,"Tyler Freeman","COL",21,95,87,26,18,8,0,0,7,8,7,0,10,0,1,0,2,3,2,0.298850574,22532
2025,"Lawrence Butler","ATH",23,98,86,15,10,1,0,4,13,10,10,0,33,0,0,2,0,4,2,0.174418604,22542
2025,"Gabriel Arias","CLE",5,19,18,5,2,2,0,1,1,3,1,0,6,0,0,0,1,1,0,0.277777777,22563
2025,"Alejandro Kirk","TOR",19,71,61,17,13,4,0,0,5,8,9,1,7,0,1,0,1,0,0,0.278688524,22581
2025,"Gustavo Campero","LAA",10,29,24,3,2,1,0,0,4,2,3,0,5,2,0,0,1,3,1,0.125,22707
2025,"Maikel Garcia","KCR",23,99,89,24,14,6,2,2,13,8,8,0,9,0,1,1,2,1,0,0.269662921,22715
2025,"Geraldo Perdomo","ARI",25,110,90,29,22,4,1,2,11,17,15,0,10,3,1,1,0,2,2,0.322222222,22799
2025,"Oswald Peraza","NYY",16,37,37,5,5,0,0,0,5,0,0,0,11,0,0,0,0,2,0,0.135135135,22823
2025,"Alexander Canario","PIT",5,14,12,1,1,0,0,0,1,1,2,0,7,0,0,0,0,0,0,0.083333333,22842
2025,"Wenceel Perez","DET",22,85,80,16,12,2,1,1,12,5,5,0,15,0,0,0,2,4,0,0.2,22857
2025,"Lenyn Sosa","CHW",23,91,85,25,17,4,0,4,10,19,3,0,17,2,1,0,1,1,0,0.294117647,22896
2025,"Yainer Diaz","HOU",23,91,84,24,14,5,0,5,10,10,5,1,12,0,2,0,3,1,0,0.285714285,23003
2025,"David Banuelos","BAL",1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23250
2025,"Ryan Noda","CHW",3,10,7,0,0,0,0,0,2,0,3,0,5,0,0,0,0,0,0,0,23312
2025,"Eric Wagaman","MIA",20,64,58,9,7,2,0,0,3,1,5,0,11,1,0,0,0,1,0,0.155172413,23395
2025,"Jose Caballero","TBR",18,54,44,10,9,1,0,0,9,3,8,0,14,0,0,2,0,5,2,0.227272727,23401
2025,"Luis Vazquez","BAL",2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23442
2025,"Davis Schneider","TOR",19,57,48,11,6,1,0,4,9,8,9,0,14,0,0,0,1,0,0,0.229166666,23565
2025,"Brayan Rocchio","CLE",25,91,79,21,10,9,1,1,8,14,5,0,17,1,2,4,0,0,2,0.265822784,23690
2025,"Julio Rodriguez","SEA",26,114,106,25,11,6,0,8,18,14,8,0,34,0,0,0,1,7,1,0.235849056,23697
2025,"Ronny Mauricio","NYM",18,60,55,15,8,4,0,3,10,4,5,1,13,0,0,0,3,1,0,0.272727272,23698
2025,"Ezequiel Duran","TEX",12,32,30,5,3,2,0,0,0,4,1,0,12,1,0,0,0,1,0,0.166666666,23733
2025,"Wilyer Abreu","BOS",19,70,63,14,7,3,0,4,11,12,7,0,19,0,0,0,3,2,1,0.222222222,23772
2025,"Leo Jimenez","TOR",13,32,29,2,1,0,0,1,2,1,2,0,8,0,0,1,1,0,0,0.068965517,23782
2025,"Blaze Alexander","ARI",18,57,50,10,6,4,0,0,6,4,3,0,18,2,0,2,2,2,0,0.2,23789
2025,"Alek Thomas","ARI",19,63,56,12,7,3,0,2,7,5,5,0,20,0,0,2,0,0,0,0.214285714,23792
2025,"Parker Meadows","DET",15,53,50,11,9,2,0,0,5,2,3,0,19,0,0,0,0,1,0,0.22,23800
2025,"Anthony Seigler","MIL",14,30,27,5,5,0,0,0,2,3,1,0,4,1,1,0,1,1,0,0.185185185,23802
2025,"Jorbit Vivas","NYY",7,13,11,2,2,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0.181818181,23917
2025,"Jorge Barrosa","ARI",3,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,23968
2025,"Curtis Mead","TBR",3,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0.142857142,23986
2025,"Ezequiel Tovar","COL",10,39,36,9,5,1,0,3,7,5,2,0,8,0,0,1,0,0,0,0.25,24064
2025,"Jhonkensy Noel","CLE",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24257
2025,"Ceddanne Rafaela","BOS",23,90,87,25,13,6,1,5,14,16,2,0,13,0,1,0,1,3,2,0.287356321,24262
2025,"Liover Peguero","PIT",5,16,15,4,2,1,0,1,2,2,1,0,3,0,0,0,0,1,0,0.266666666,24273
2025,"Johan Rojas","PHI",11,28,24,6,6,0,0,0,5,3,3,0,4,0,1,0,0,3,0,0.25,24336
2025,"Max Schuemann","ATH",12,42,38,8,7,0,0,1,5,5,2,0,7,1,0,1,1,2,0,0.210526315,24488
2025,"DaShawn Keirsey Jr.","MIN",8,11,11,2,1,0,0,1,2,2,0,0,8,0,0,0,0,3,0,0.181818181,24496
2025,"Addison Barger","TOR",26,102,95,27,13,7,1,6,17,24,5,2,27,1,0,0,1,2,1,0.284210526,24598
2025,"Michael Helman","TEX",5,11,9,2,1,0,0,1,3,4,1,0,1,0,0,1,0,0,0,0.222222222,24605
2025,"Steven Kwan","CLE",23,110,94,24,19,2,0,3,16,13,12,0,9,0,4,0,0,0,1,0.255319148,24610
2025,"Jarren Duran","BOS",23,95,82,26,9,9,3,5,16,21,12,0,26,1,0,0,1,3,0,0.31707317,24617
2025,"Ryan Jeffers","MIN",16,62,57,19,14,4,0,1,8,5,4,0,8,1,0,0,1,0,0,0.333333333,24618
2025,"Brendan Donovan","STL",23,100,87,22,16,3,0,3,10,11,10,0,13,1,2,0,0,0,0,0.252873563,24679
2025,"Logan O'Hoppe","LAA",18,73,66,18,14,2,1,1,6,1,6,0,18,1,0,0,0,2,0,0.272727272,24729
2025,"Mickey Gasper","MIN",3,4,2,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.5,24759
2025,"James Outman","LAD",7,17,15,1,0,1,0,0,3,0,1,0,5,1,0,0,0,0,0,0.066666666,24770
2025,"Andy Pages","LAD",24,97,89,22,16,3,0,3,7,9,6,0,26,1,1,0,0,2,1,0.247191011,24816
2025,"Heriberto Hernandez","MIA",17,51,46,13,9,1,0,3,6,9,5,0,14,0,0,0,1,0,0,0.282608695,24878
2025,"David Fry","CLE",19,46,43,9,4,1,0,4,7,10,3,0,14,0,0,0,1,0,0,0.209302325,24934
2025,"Vinny Capra","CHW",1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25040
2025,"Nate Eaton","BOS",6,15,14,3,1,2,0,0,4,0,0,0,6,1,0,0,0,2,1,0.214285714,25055
2025,"Daniel Schneemann","CLE",21,72,61,13,8,4,0,1,10,6,9,0,18,1,1,0,0,3,0,0.213114754,25180
2025,"Will Wilson","CLE",8,26,21,3,2,1,0,0,4,0,2,0,11,0,0,3,1,0,0,0.142857142,25434
2025,"Will Robertson","CHW",4,6,6,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,25467
2025,"Isaac Collins","MIL",23,90,78,25,20,3,0,2,11,11,11,0,20,1,0,0,1,4,1,0.32051282,25477
2025,"Brenton Doyle","COL",18,58,55,18,16,1,0,1,7,4,2,0,19,0,0,1,0,2,1,0.327272727,25479
2025,"Joey Ortiz","MIL",22,70,68,14,10,2,0,2,9,10,2,0,13,0,0,0,3,0,0,0.205882352,25493
2025,"Cody Freeman","TEX",4,7,7,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0.142857142,25629
2025,"Drew Millas","WSN",7,20,19,6,6,0,0,0,2,2,1,0,3,0,0,0,0,2,0,0.315789473,25643
2025,"Bobby Witt Jr.","KCR",23,101,93,28,17,7,0,4,20,15,7,0,23,0,1,0,2,7,1,0.301075268,25764
2025,"CJ Abrams","WSN",23,98,88,21,12,6,1,2,14,10,7,0,16,2,1,0,1,9,1,0.238636363,25768
2025,"Tyler Tolbert","KCR",9,15,15,4,3,0,0,1,2,2,0,0,5,0,0,0,0,3,1,0.266666666,25779
2025,"Pedro Pages","STL",17,58,56,8,8,0,0,0,1,5,1,0,19,0,0,1,1,0,0,0.142857142,25782
2025,"Jared Triolo","PIT",3,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25807
2025,"Shea Langeliers","ATH",22,88,82,24,11,6,0,7,14,13,5,0,19,0,1,0,0,1,0,0.292682926,25816
2025,"Michael Toglia","COL",18,67,60,10,5,3,0,2,5,4,7,0,24,0,0,0,1,0,0,0.166666666,25845
2025,"Corbin Carroll","ARI",20,90,86,19,7,6,5,1,12,6,3,0,23,0,1,0,1,3,0,0.220930232,25878
2025,"Michael Harris II","ATL",24,97,93,28,17,4,4,3,12,7,3,0,16,0,0,1,3,1,0,0.301075268,25931
2025,"Kerry Carpenter","DET",3,12,11,5,1,2,1,1,3,3,1,0,2,0,0,0,0,0,0,0.454545454,25961
2025,"Riley Greene","DET",24,99,94,20,10,2,1,7,12,21,4,0,40,0,1,0,2,0,0,0.212765957,25976
2025,"Francisco Alvarez","NYM",7,26,21,6,2,2,1,1,6,2,5,0,6,0,0,0,1,0,0,0.285714285,26121
2025,"Brett Baty","NYM",23,77,67,15,10,2,0,3,11,7,8,0,18,0,2,0,2,2,0,0.223880597,26123
2025,"Troy Johnston","MIA",2,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2,26143
2025,"Tristin English","ARI",7,23,22,2,1,1,0,0,0,1,1,0,8,0,0,0,0,0,0,0.09090909,26148
2025,"Kyle Stowers","MIA",24,91,77,28,13,5,0,10,16,20,11,2,22,2,1,0,1,2,0,0.363636363,26151
2025,"Andrew Vaughn","MIL",16,61,52,19,10,4,0,5,10,21,7,0,8,0,2,0,2,0,0,0.365384615,26197
2025,"Jake Mangum","TBR",22,82,77,17,13,3,0,1,7,2,5,0,13,0,0,0,1,4,1,0.22077922,26202
2025,"Tyler Fitzgerald","SFG",5,19,17,2,1,0,0,1,1,1,2,0,8,0,0,0,0,0,0,0.117647058,26208
2025,"Darell Hernaiz","ATH",2,7,7,3,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0.428571428,26224
2025,"Kenedy Corona","HOU",2,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,26244
2025,"John Rave","KCR",17,60,50,9,5,1,0,3,8,9,10,0,10,0,0,0,0,2,1,0.18,26284
2025,"Adley Rutschman","BAL",3,14,13,4,1,3,0,0,2,5,0,0,2,0,1,0,0,0,0,0.307692307,26288
2025,"Gunnar Henderson","BAL",25,100,90,28,15,10,1,2,18,14,8,0,14,1,1,0,2,5,1,0.311111111,26289
2025,"Bryson Stott","PHI",20,72,62,12,6,4,0,2,7,6,8,0,10,0,1,1,2,3,0,0.193548387,26294
2025,"Josh Jung","TEX",9,33,30,11,9,0,0,2,6,5,3,0,10,0,0,0,0,0,0,0.366666666,26299
2025,"Michael Busch","CHC",24,97,86,24,15,2,0,7,13,12,7,0,29,4,0,0,0,0,0,0.279069767,26319
2025,"Spencer Steer","CIN",22,88,76,16,10,2,1,3,10,13,9,0,15,3,0,0,3,0,0,0.210526315,26323
2025,"Jonny DeLuca","TBR",5,13,13,4,3,0,1,0,1,3,0,0,4,0,0,0,0,1,0,0.307692307,26365
2025,"Josh Smith","TEX",24,102,88,22,14,5,1,2,17,7,11,0,16,2,0,1,2,1,0,0.25,26396
2025,"Dominic Canzone","SEA",23,75,69,21,15,5,0,1,4,7,5,0,22,1,0,0,2,1,1,0.304347826,26438
2025,"Matt Wallner","MIN",23,79,67,15,8,1,0,6,10,9,11,0,24,0,1,0,0,0,2,0.223880597,26466
2025,"Luis Matos","SFG",13,40,38,6,1,4,0,1,4,6,2,0,8,0,0,0,1,0,0,0.157894736,26467
2025,"Spencer Horwitz","PIT",22,87,78,19,15,3,0,1,6,10,9,0,16,0,0,0,1,0,0,0.243589743,26477
2025,"Noelvi Marte","CIN",22,83,76,21,14,3,0,4,11,11,3,0,15,3,1,0,1,2,1,0.276315789,26517
2025,"Warming Bernabel","COL",5,19,18,7,3,2,0,2,3,3,1,0,1,0,0,0,0,0,1,0.388888888,26536
2025,"Angel Martinez","CLE",25,105,95,25,12,9,0,4,16,13,6,0,25,2,2,0,2,1,1,0.263157894,26540
2025,"Agustin Ramirez","MIA",25,105,101,20,8,9,0,3,13,13,4,0,20,0,0,0,4,2,0,0.198019801,26546
2025,"Luisangel Acuna","NYM",11,17,14,3,2,1,0,0,3,1,1,0,5,1,0,1,1,1,0,0.214285714,26548
2025,"Elly De La Cruz","CIN",25,108,95,29,19,8,1,1,13,15,13,3,24,0,0,0,5,7,0,0.305263157,26668
2025,"Dillon Dingler","DET",17,64,57,18,12,5,0,1,6,8,4,0,12,3,0,0,1,0,0,0.315789473,27464
2025,"Spencer Torkelson","DET",25,103,93,25,14,5,0,6,14,13,7,0,26,2,1,0,2,1,1,0.268817204,27465
2025,"Tyler Soderstrom","ATH",23,89,84,22,10,7,0,5,12,14,4,0,19,1,0,0,2,1,1,0.261904761,27467
2025,"Jordan Walker","STL",13,51,46,14,8,6,0,0,3,4,5,0,14,0,0,0,2,1,0,0.304347826,27475
2025,"Patrick Bailey","SFG",21,77,70,16,12,3,0,1,6,8,3,0,22,1,2,1,1,0,0,0.228571428,27478
2025,"Masyn Winn","STL",23,93,89,26,18,8,0,0,6,9,2,0,13,1,0,1,3,2,0,0.292134831,27479
2025,"Nick Gonzales","PIT",22,92,84,17,12,3,0,2,9,5,7,0,17,1,0,0,1,0,0,0.202380952,27490
2025,"Rece Hinds","CIN",4,9,9,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,27493
2025,"Justin Foscue","TEX",2,4,4,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0.25,27501
2025,"Ha-Seong Kim","TBR",10,35,31,7,5,1,0,1,3,3,4,0,8,0,0,0,0,4,1,0.225806451,27506
2025,"David Hamilton","BOS",7,18,16,3,3,0,0,0,3,1,2,0,2,0,0,0,0,4,0,0.1875,27531
2025,"Austin Wells","NYY",17,66,59,12,6,2,0,4,8,11,5,0,13,0,2,0,0,2,0,0.20338983,27562
2025,"Casey Schmitt","SFG",16,59,55,10,7,2,0,1,2,2,4,0,14,0,0,0,0,0,0,0.181818181,27577
2025,"Alec Burleson","STL",24,100,83,22,12,6,0,4,10,11,14,0,11,1,0,1,3,1,0,0.26506024,27615
2025,"Nick Loftin","KCR",14,51,50,13,9,2,0,2,5,8,0,0,7,1,0,0,1,0,0,0.26,27630
2025,"Anthony Volpe","NYY",25,97,93,16,8,1,0,7,13,14,2,0,18,1,1,0,2,3,0,0.17204301,27647
2025,"Vinnie Pasquantino","KCR",23,101,90,24,10,8,0,6,10,18,9,0,15,1,1,0,2,0,0,0.266666666,27676
2025,"Brett Wisely","SFG",10,27,26,7,3,3,0,1,4,6,1,0,6,0,0,0,0,1,0,0.269230769,27735
2025,"Pete Crow-Armstrong","CHC",23,98,91,28,11,10,1,6,15,16,5,0,21,1,1,0,0,4,1,0.307692307,27769
2025,"Shay Whitcomb","HOU",10,23,23,4,3,0,0,1,4,1,0,0,5,0,0,0,0,0,0,0.173913043,27789
2025,"Evan Carter","TEX",21,72,65,12,6,4,2,0,10,10,6,0,18,1,0,0,1,4,1,0.184615384,27790
2025,"Jordan Westburg","BAL",21,92,88,30,21,4,0,5,24,12,2,0,16,2,0,0,2,0,1,0.34090909,27815
2025,"Thomas Saggese","STL",13,39,35,7,4,3,0,0,2,3,4,0,12,0,0,0,1,0,0,0.2,27883
2025,"Colt Keith","DET",24,82,73,20,14,4,0,2,10,7,9,0,17,0,0,0,2,0,1,0.273972602,27899
2025,"Alejandro Osuna","TEX",6,21,17,3,2,0,0,1,4,3,3,0,5,0,1,0,0,1,0,0.176470588,27915
2025,"Adael Amador","COL",3,10,9,5,3,2,0,0,2,3,1,0,1,0,0,0,0,0,0,0.555555555,27962
2025,"Edgar Quero","CHW",15,60,52,18,9,6,0,3,10,9,6,0,6,1,1,0,0,0,0,0.346153846,28022
2025,"Jasson Dominguez","NYY",20,87,81,22,15,3,1,3,12,9,5,1,20,1,0,0,1,4,1,0.271604938,28080
2025,"Junior Caminero","TBR",25,107,99,23,14,3,0,6,9,18,4,1,28,1,3,0,4,0,0,0.232323232,28163
2025,"Javier Sanoja","MIA",14,36,35,8,4,3,1,0,6,4,0,0,4,0,1,0,1,0,0,0.228571428,28253
2025,"Coby Mayo","BAL",13,37,30,7,3,2,0,2,6,5,6,0,5,1,0,0,1,0,0,0.233333333,28312
2025,"Yanquiel Fernandez","COL",17,49,48,10,8,2,0,0,4,2,1,0,15,0,0,0,0,0,0,0.208333333,28552
2025,"Jackson Chourio","MIL",23,98,90,33,21,7,1,4,17,17,6,1,19,1,1,0,0,3,2,0.366666666,28806
2025,"Moises Ballesteros","CHC",1,2,2,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.5,28820
2025,"Jackson Merrill","SDP",24,104,92,18,13,2,1,2,10,15,8,0,23,1,2,1,1,0,0,0.195652173,29490
2025,"James Wood","WSN",22,96,85,16,12,2,0,2,9,7,10,0,39,1,0,0,1,3,1,0.188235294,29518
2025,"Adrian Del Castillo","ARI",9,33,32,8,7,1,0,0,2,2,1,0,10,0,0,0,2,0,0,0.25,29554
2025,"Tim Tawa","ARI",3,9,9,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.111111111,29571
2025,"Trey Sweeney","DET",14,33,27,3,2,0,0,1,1,4,5,0,11,0,1,0,0,1,0,0.111111111,29575
2025,"Ben Rice","NYY",19,65,56,13,6,5,0,2,11,6,9,0,9,0,0,0,0,0,0,0.232142857,29576
2025,"Colton Cowser","BAL",24,89,81,17,13,2,0,2,8,6,7,0,27,1,0,0,2,5,0,0.209876543,29591
2025,"Connor Norby","MIA",11,38,35,8,6,0,0,2,4,3,1,0,7,1,1,0,0,0,0,0.228571428,29592
2025,"Justyn-Henry Malloy","DET",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29606
2025,"Chad Stevens","LAA",5,14,13,2,2,0,0,0,1,0,0,0,7,0,0,1,0,0,1,0.153846153,29614
2025,"Henry Davis","PIT",15,53,43,4,3,1,0,0,2,2,6,0,13,2,1,1,0,0,1,0.093023255,29617
2025,"Sal Frelick","MIL",16,71,63,16,11,2,0,3,10,7,3,0,11,3,2,0,0,2,0,0.253968253,29622
2025,"Joey Loperfido","TOR",18,58,53,21,17,1,0,3,6,8,4,0,12,1,0,0,0,1,1,0.396226415,29630
2025,"Will Wagner","TOR",18,58,49,14,9,5,0,0,9,5,7,0,9,2,0,0,2,0,0,0.285714285,29634
2025,"Caleb Durbin","MIL",22,72,60,17,12,4,0,1,5,8,9,0,8,2,1,0,1,3,2,0.283333333,29646
2025,"Marcelo Mayer","BOS",15,47,45,11,7,4,0,0,7,3,2,0,14,0,0,0,0,0,1,0.244444444,29668
2025,"Matt McLain","CIN",25,109,99,24,18,4,0,2,13,6,10,0,24,0,0,0,1,4,1,0.242424242,29695
2025,"Colson Montgomery","CHW",22,81,74,19,11,2,1,5,9,18,6,0,19,0,0,0,3,0,0,0.256756756,29712
2025,"Hunter Goodman","COL",19,77,72,17,8,3,1,5,10,11,5,0,24,0,0,0,4,0,0,0.236111111,29715
2025,"Zack Gelof","ATH",7,28,25,2,2,0,0,0,3,1,2,0,13,0,1,0,0,0,0,0.08,29766
2025,"Max Muncy","ATH",14,54,52,13,6,3,0,4,5,7,1,0,15,1,0,0,0,0,1,0.25,29779
2025,"Kyle Manzardo","CLE",20,69,61,18,11,2,0,5,5,14,7,0,16,0,1,0,1,0,0,0.295081967,29794
2025,"Jack Winkler","MIA",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29830
2025,"Liam Hicks","MIA",21,64,52,11,10,1,0,0,2,4,7,0,11,2,2,1,2,0,0,0.211538461,29844
2025,"Denzel Clarke","ATH",14,52,47,14,5,6,2,1,8,2,3,0,17,0,0,2,0,2,0,0.29787234,29858
2025,"Jacob Young","WSN",21,74,68,13,12,1,0,0,3,7,5,0,13,1,0,0,0,1,1,0.19117647,29931
2025,"Tyler Black","MIL",3,8,6,2,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0.333333333,29949
2025,"Brady House","WSN",19,76,74,20,15,3,0,2,10,8,1,0,19,0,1,0,2,1,0,0.27027027,29993
2025,"Daylen Lile","WSN",21,80,73,19,12,4,2,1,8,10,4,0,13,1,2,0,2,2,0,0.260273972,29995
2025,"Christian Encarnacion-Strand","CIN",4,12,12,4,3,0,0,1,2,4,0,0,2,0,0,0,0,0,0,0.333333333,30011
2025,"Seiya Suzuki","CHC",24,103,91,20,10,6,0,4,12,12,12,1,30,0,0,0,3,1,0,0.219780219,30116
2025,"Zach Neto","LAA",26,124,110,30,21,6,0,3,21,11,9,1,30,4,1,0,1,8,1,0.272727272,31347
2025,"Victor Scott II","STL",24,86,74,12,7,4,0,1,9,5,11,0,14,0,0,1,1,7,0,0.162162162,31349
2025,"Graham Pauley","MIA",11,33,29,7,5,1,0,1,2,2,4,0,7,0,0,0,0,1,0,0.24137931,31363
2025,"Dalton Rushing","LAD",11,30,28,5,4,1,0,0,0,2,0,0,8,1,1,0,0,0,0,0.178571428,31382
2025,"Brooks Baldwin","CHW",14,42,37,9,5,2,0,2,6,8,3,0,12,0,0,2,0,1,0,0.243243243,31394
